Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 18:38:29,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:30,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:31,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:32,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:33,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:34,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:35,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:36,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:37,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:38,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:39,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:40,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:41,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:42,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:43,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:44,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:45,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:46,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:47,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:48,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:49,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:50,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:51,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:52,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:53,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:54,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:55,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:56,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:57,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:58,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:38:59,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:00,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:01,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:02,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:03,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:04,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:05,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:06,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:07,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:08,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:09,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:10,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:11,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:12,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:13,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:14,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:15,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:16,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:17,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:18,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:19,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:20,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:21,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:22,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:23,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:24,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:25,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:26,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:27,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:28,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:29,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:30,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:31,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:32,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:33,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:34,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:35,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:36,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:37,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:38,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:39,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:40,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:41,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:42,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:43,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:44,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:45,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:46,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:47,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:48,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:49,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:50,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:51,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:52,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:53,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:54,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:55,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:56,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:57,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:58,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:39:59,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:00,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:01,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:02,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:03,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:04,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:05,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:06,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:07,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:08,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:09,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:10,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:11,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:12,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:13,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:14,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:15,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:16,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:17,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:18,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:19,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:20,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:21,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:22,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:23,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:24,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:25,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:26,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:27,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:28,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:29,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:30,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:31,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:32,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:33,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:34,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:35,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:36,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:37,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:38,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:39,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:40,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:41,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:42,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:43,0.45,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:44,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:45,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:46,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:47,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:48,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:49,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:50,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:51,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:52,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:53,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:54,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:55,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:56,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:57,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:58,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:40:59,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:00,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:01,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:02,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:03,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:04,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:05,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:06,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:07,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:08,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:09,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:10,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:11,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:12,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:13,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:14,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:15,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:16,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:17,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:18,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:19,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:20,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:21,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:22,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:23,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:24,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:25,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:26,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:27,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:28,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:29,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:30,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:31,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:32,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:33,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:34,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:35,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:36,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:37,0.47,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:38,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:39,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:40,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:41,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:42,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:43,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:44,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:45,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:46,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:47,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:48,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:49,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:50,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:51,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:52,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:53,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:54,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:55,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:56,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:57,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:58,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:41:59,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:00,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:01,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:02,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:03,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:04,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:05,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:06,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:07,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:08,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:09,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:10,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:11,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:12,0.48,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:13,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:14,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:15,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:16,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:17,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:18,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:19,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:20,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:21,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:22,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:23,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:24,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:25,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:26,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:27,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:28,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:29,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:30,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:31,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:32,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:33,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:34,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:35,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:36,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:37,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:38,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:39,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:40,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:41,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:42,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:43,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:44,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:45,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:46,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:47,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:48,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:49,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:50,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:51,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:52,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:53,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:54,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:55,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:56,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:57,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:58,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:42:59,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:00,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:01,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:02,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:03,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:04,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:05,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:06,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:07,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:08,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:09,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:10,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:11,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:12,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:13,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:14,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:15,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:16,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:17,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:18,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:19,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:20,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:21,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:22,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:23,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:24,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:25,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:26,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:27,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:28,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:29,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:30,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:31,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:32,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:33,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:34,0.49,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:35,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:36,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:37,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:38,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:39,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:40,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:41,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:42,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:43,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:44,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:45,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:46,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:47,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:48,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:49,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:50,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:51,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:52,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:53,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:54,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:55,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:56,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:57,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:58,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:43:59,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:00,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:01,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:02,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:03,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:04,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:05,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:06,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:07,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:08,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:09,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:10,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:11,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:12,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:13,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:14,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:15,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:16,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:17,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:18,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:19,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:20,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:21,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:22,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:23,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:24,0.51,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:25,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:26,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:27,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:28,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:29,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:30,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:31,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:32,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:33,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:34,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:35,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:36,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:37,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:38,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:39,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:40,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:41,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:42,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:43,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:44,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:45,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:46,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:47,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:48,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:49,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:50,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:51,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:52,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:53,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:54,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:55,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:56,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:57,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:58,0.52,00:00:01,00:00:00,0,69
16-Mar-2020 18:44:59,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:00,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:01,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:02,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:03,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:04,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:05,0.55,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:06,0.53,00:00:01,00:00:00,0,69
16-Mar-2020 18:45:07,0.55,00:00:01,00:00:00,0,69
